1.500000000000000000e+04 3.649926569660652044e-07
1.600000000000000000e+04 3.872673531933927952e-07
1.700000000000000000e+04 4.038511348904085953e-07
1.800000000000000000e+04 4.089865646557624139e-07
1.900000000000000000e+04 4.108373300908375544e-07
2.000000000000000000e+04 4.093582948060612883e-07
2.100000000000000000e+04 4.093408112309799176e-07
2.200000000000000000e+04 4.064868759858445234e-07
2.300000000000000000e+04 4.041434336681810705e-07
2.400000000000000000e+04 4.026900997447059705e-07
2.500000000000000000e+04 3.988009474915331581e-07
2.600000000000000000e+04 3.948571328661646181e-07
2.700000000000000000e+04 3.908659702042708340e-07
2.800000000000000000e+04 3.860520531937376921e-07
2.900000000000000000e+04 3.802908646656944000e-07
3.000000000000000000e+04 3.752844910047848842e-07
3.100000000000000000e+04 3.692540669846593173e-07
3.200000000000000000e+04 3.633365164626912024e-07
3.300000000000000000e+04 3.589989202659525943e-07
3.400000000000000000e+04 3.533006986275771509e-07
3.500000000000000000e+04 3.490382189235297121e-07
3.600000000000000000e+04 3.439353278332546170e-07
3.700000000000000000e+04 3.377878744424337102e-07
3.800000000000000000e+04 3.328230884173300263e-07
3.900000000000000000e+04 3.267662185926483590e-07
4.000000000000000000e+04 3.212775252062788840e-07
4.100000000000000000e+04 3.149819203801480777e-07
4.200000000000000000e+04 3.103457446174008755e-07
4.300000000000000000e+04 3.045706068128355883e-07
4.400000000000000000e+04 2.992398944037800343e-07
4.500000000000000000e+04 2.935230978220566010e-07
4.600000000000000000e+04 2.867457659340272412e-07
4.700000000000000000e+04 2.821046175794422534e-07
4.800000000000000000e+04 2.760309146640770047e-07
4.900000000000000000e+04 2.707246604683634219e-07
5.000000000000000000e+04 2.648993703167589166e-07
5.100000000000000000e+04 2.607150860648824953e-07
5.200000000000000000e+04 2.524011943885338544e-07
5.300000000000000000e+04 2.490292639625427514e-07
5.400000000000000000e+04 2.430918375284320208e-07
5.500000000000000000e+04 2.376934169212120263e-07
5.600000000000000000e+04 2.325151202340703285e-07
5.700000000000000000e+04 2.268878013950118091e-07
5.800000000000000000e+04 2.210420788057242555e-07
5.900000000000000000e+04 2.160850046345322135e-07
6.000000000000000000e+04 2.100075072268492622e-07
6.100000000000000000e+04 2.037751800773760373e-07
6.200000000000000000e+04 1.976341592544837458e-07
6.300000000000000000e+04 1.930927518408329480e-07
6.400000000000000000e+04 1.890023903083364033e-07
6.500000000000000000e+04 1.815543656409653817e-07
6.600000000000000000e+04 1.764557677477141557e-07
6.700000000000000000e+04 1.717183115642923628e-07
6.800000000000000000e+04 1.634518907937444086e-07
6.900000000000000000e+04 1.595792897546831075e-07
7.000000000000000000e+04 1.534394976245419077e-07
7.100000000000000000e+04 1.458452006990097617e-07
7.200000000000000000e+04 1.419238422405614103e-07
7.300000000000000000e+04 1.364589059899051351e-07
7.400000000000000000e+04 1.320391030205452193e-07
7.500000000000000000e+04 1.271806928772297779e-07
7.600000000000000000e+04 1.205247558329635053e-07
7.700000000000000000e+04 1.132391788024362089e-07
7.800000000000000000e+04 1.078142907078463046e-07
7.900000000000000000e+04 1.039019522997084181e-07
8.000000000000000000e+04 9.692471210115082520e-08
8.100000000000000000e+04 9.113425177522419185e-08
8.200000000000000000e+04 8.461341311269334693e-08
8.300000000000000000e+04 7.950386539875229584e-08
8.400000000000000000e+04 7.482536478454811444e-08
8.500000000000000000e+04 6.799121669820878777e-08
8.600000000000000000e+04 6.578658052334496159e-08
8.700000000000000000e+04 5.745047841862742106e-08
8.800000000000000000e+04 5.706994504615059659e-08
8.900000000000000000e+04 4.955470365771600531e-08
9.000000000000000000e+04 4.174813921810502721e-08
