-2.100000000000000000e+04 5.118380376568856160e-10
-2.000000000000000000e+04 -4.738241758905645788e-10
-1.900000000000000000e+04 -5.238539335199772826e-10
-1.800000000000000000e+04 -1.708751647293353394e-09
-1.700000000000000000e+04 -1.791480733299545549e-09
-1.600000000000000000e+04 -2.300675146155178967e-09
-1.500000000000000000e+04 -1.908210061863541790e-09
-1.400000000000000000e+04 -2.111168347739473948e-09
-1.300000000000000000e+04 -1.930694224314363413e-09
-1.200000000000000000e+04 -2.077976169679719796e-09
-1.100000000000000000e+04 -1.659732550792547390e-09
-1.000000000000000000e+04 -4.014366319894270818e-09
-9.000000000000000000e+03 -6.595074127964988091e-09
-8.000000000000000000e+03 -6.012836953967690871e-09
-7.000000000000000000e+03 -8.678676562812658761e-10
-6.000000000000000000e+03 2.155701873568586789e-09
-5.000000000000000000e+03 3.250576442129203450e-09
-4.000000000000000000e+03 3.649353369298223211e-09
-3.000000000000000000e+03 2.682943640716278775e-09
-2.000000000000000000e+03 1.372142860404766668e-09
-1.000000000000000000e+03 -6.906101171827160709e-10
0.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+03 -1.414456530889359928e-09
2.000000000000000000e+03 -5.975004210106526473e-10
3.000000000000000000e+03 1.937026965411545003e-09
4.000000000000000000e+03 3.240010650515809629e-09
5.000000000000000000e+03 3.856371714871126791e-09
6.000000000000000000e+03 3.066600125373773737e-09
7.000000000000000000e+03 -1.490198645418243968e-09
8.000000000000000000e+03 -5.012318428186383089e-09
9.000000000000000000e+03 -5.519868267247086500e-09
1.000000000000000000e+04 -2.420436458104602394e-09
1.100000000000000000e+04 -1.280591823124058784e-09
1.200000000000000000e+04 -6.641303312127030084e-10
1.300000000000000000e+04 -3.268051997907847766e-10
1.400000000000000000e+04 -2.774035497668482752e-10
1.500000000000000000e+04 1.914172440065873904e-10
1.600000000000000000e+04 1.444287578602144440e-10
1.700000000000000000e+04 1.053821176829441393e-09
1.800000000000000000e+04 6.107655660111678566e-10
1.900000000000000000e+04 1.131290297020165617e-09
2.000000000000000000e+04 6.969614344752202027e-10
2.100000000000000000e+04 7.504202416655564051e-10
2.200000000000000000e+04 6.394396650574394974e-10
2.300000000000000000e+04 -2.421755367980066430e-11
2.400000000000000000e+04 1.743846143858960255e-10
2.500000000000000000e+04 1.139583987739345266e-09
2.600000000000000000e+04 -2.393420865000810864e-10
2.700000000000000000e+04 1.549810236813286981e-09
2.800000000000000000e+04 5.582326660579542078e-10
2.900000000000000000e+04 2.947246909216134927e-09
3.000000000000000000e+04 1.766617656831332426e-09
3.100000000000000000e+04 2.420462000373158494e-09
3.200000000000000000e+04 1.912212070949970482e-09
3.300000000000000000e+04 3.325918587951921642e-09
3.400000000000000000e+04 3.446852522232904581e-09
3.500000000000000000e+04 2.600218037746654026e-09
3.600000000000000000e+04 3.114974860098355690e-09
3.700000000000000000e+04 2.460564523104454648e-09
3.800000000000000000e+04 1.773063596618929010e-09
3.900000000000000000e+04 3.142927390056346073e-09
4.000000000000000000e+04 3.100949252100532415e-09
4.100000000000000000e+04 3.287454253448319070e-09
4.200000000000000000e+04 3.182804095912906667e-09
4.300000000000000000e+04 2.239928665325217935e-09
4.400000000000000000e+04 7.303214949006320315e-09
4.500000000000000000e+04 1.526616695902367513e-09
4.600000000000000000e+04 1.402584600540090983e-09
4.700000000000000000e+04 2.760689662318850344e-09
4.800000000000000000e+04 4.700039813161820153e-09
4.900000000000000000e+04 3.231004678805960518e-09
5.000000000000000000e+04 3.603892775219700108e-09
5.100000000000000000e+04 1.582258206046775186e-09
5.200000000000000000e+04 4.422726241841307237e-09
5.300000000000000000e+04 3.945111941592483354e-09
5.400000000000000000e+04 3.949846549383089216e-09
5.500000000000000000e+04 4.595978869322758918e-09
5.600000000000000000e+04 2.545428130057882906e-09
5.700000000000000000e+04 4.891605086225186992e-09
5.800000000000000000e+04 3.962907356234959791e-09
5.900000000000000000e+04 5.333073593352977581e-09
6.000000000000000000e+04 3.901674411289163704e-09
6.100000000000000000e+04 3.578967584598183776e-09
6.200000000000000000e+04 3.255492748330567898e-09
6.300000000000000000e+04 5.021608267381215600e-09
6.400000000000000000e+04 3.090493756647080405e-09
6.500000000000000000e+04 4.484780022419234439e-09
6.600000000000000000e+04 7.030789819594238855e-09
6.700000000000000000e+04 4.930590134704698084e-09
6.800000000000000000e+04 3.093362617816973423e-09
6.900000000000000000e+04 3.484467576305150506e-09
7.000000000000000000e+04 4.989185259910385106e-09
7.100000000000000000e+04 1.214388584909017769e-09
7.200000000000000000e+04 5.873834186668854776e-09
7.300000000000000000e+04 5.950891728031226148e-09
7.400000000000000000e+04 4.615731170044472315e-09
7.500000000000000000e+04 6.194865672741397398e-09
7.600000000000000000e+04 5.090031941447067290e-09
7.700000000000000000e+04 4.041409196786082539e-09
7.800000000000000000e+04 7.341581177978164283e-09
7.900000000000000000e+04 4.272260800997372751e-09
8.000000000000000000e+04 5.378517352754462363e-09
8.100000000000000000e+04 4.198336251082463692e-09
8.200000000000000000e+04 5.680355565484230713e-09
8.300000000000000000e+04 5.075134993785899917e-09
8.400000000000000000e+04 5.688086745787804155e-09
8.500000000000000000e+04 8.413305743585548183e-09
8.600000000000000000e+04 6.048970556460442524e-09
8.700000000000000000e+04 4.078144784109561843e-09
8.800000000000000000e+04 5.566755745331128965e-09
8.900000000000000000e+04 5.768161177376849337e-09
9.000000000000000000e+04 5.561668189828709805e-09
